what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892636718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892640968
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252892642218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252892657718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1252892661656
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252892663062
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892664015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892681843
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252892685921
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252892688703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892689734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892690515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892691000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892702312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892703093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892722437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892724203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892739968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892740453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892749062
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892750593
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892774546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892775109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892814609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252892816234
